x-axis,1,2
second,Volt,Volt
-28.80000E-06,+6.81909540E-03,-3.73869343E-03
-28.75000E-06,+6.64572857E-03,-3.58291453E-03
-28.70000E-06,+6.47236174E-03,-3.11557786E-03
-28.65000E-06,+6.53015068E-03,-1.24623114E-03
-28.60000E-06,+6.81909540E-03,-2.49246228E-03
-28.55000E-06,+7.16582907E-03,-1.24623114E-03
-28.50000E-06,+6.99246224E-03,-1.24623114E-03
-28.45000E-06,+7.28140696E-03,-1.16834170E-03
-28.40000E-06,+4.62311553E-03,-623.11557E-06
-28.35000E-06,+7.28140696E-03,+1.24623114E-03
-28.30000E-06,+5.89447230E-03,+0.0E+00
-28.25000E-06,+7.39698485E-03,+0.0E+00
-28.20000E-06,+6.24120596E-03,+623.11557E-06
-28.15000E-06,+6.35678385E-03,+1.16834170E-03
-28.10000E-06,+4.62311553E-03,+1.86934671E-03
-28.05000E-06,+8.89949739E-03,+1.24623114E-03
-28.00000E-06,+5.31658286E-03,+1.79145727E-03
-27.95000E-06,+4.79648236E-03,+2.49246228E-03
-27.90000E-06,+6.24120596E-03,+3.73869343E-03
-27.85000E-06,+5.83668335E-03,+3.66080398E-03
-27.80000E-06,+6.47236174E-03,+4.36180900E-03
-27.75000E-06,+7.16582907E-03,+3.66080398E-03
-27.70000E-06,+6.58793963E-03,+3.11557786E-03
-27.65000E-06,+5.43216075E-03,+3.73869343E-03
-27.60000E-06,+6.99246224E-03,+4.28391955E-03
-27.55000E-06,+6.24120596E-03,+3.73869343E-03
-27.50000E-06,+6.81909540E-03,+4.36180900E-03
-27.45000E-06,+5.72110547E-03,+4.98492457E-03
-27.40000E-06,+5.72110547E-03,+4.82914568E-03
-27.35000E-06,+6.47236174E-03,+3.81658287E-03
-27.30000E-06,+5.89447230E-03,+6.30904516E-03
-27.25000E-06,+5.54773863E-03,+7.39949741E-03
-27.20000E-06,+6.99246224E-03,+6.23115571E-03
-27.15000E-06,+3.69849242E-03,+8.64572855E-03
-27.10000E-06,+6.06783913E-03,+8.10050243E-03
-27.05000E-06,+4.68090447E-03,+7.47738685E-03
-27.00000E-06,+5.72110547E-03,+8.72361800E-03
-26.95000E-06,+6.35678385E-03,+7.47738685E-03
-26.90000E-06,+4.39195975E-03,+9.34673357E-03
-26.85000E-06,+6.47236174E-03,+8.64572855E-03
-26.80000E-06,+4.96984919E-03,+9.34673357E-03
-26.75000E-06,+5.43216075E-03,+9.96984914E-03
-26.70000E-06,+5.14321603E-03,+11.06030139E-03
-26.65000E-06,+5.60552758E-03,+9.96984914E-03
-26.60000E-06,+4.39195975E-03,+11.06030139E-03
-26.55000E-06,+2.94723615E-03,+11.21608028E-03
-26.50000E-06,+5.89447230E-03,+11.06030139E-03
-26.45000E-06,+4.62311553E-03,+11.21608028E-03
-26.40000E-06,+4.44974870E-03,+11.21608028E-03
-26.35000E-06,+4.62311553E-03,+12.38442198E-03
-26.30000E-06,+5.89447230E-03,+11.83919585E-03
-26.25000E-06,+5.54773863E-03,+12.46231142E-03
-26.20000E-06,+4.62311553E-03,+11.83919585E-03
-26.15000E-06,+2.94723615E-03,+13.70854257E-03
-26.10000E-06,+3.87185926E-03,+13.00753755E-03
-26.05000E-06,+5.43216075E-03,+13.70854257E-03
